"V32","V71","V72","V73","V74","V75","V10","V11","V12","V13","V14","V15","V16","V34","V35","V36","V37","V7","V38","V39"
-0.953039800743865,1.20145322871478,0.530914616862599,2.62291611457533,-1.69724056813373,-0.907126315484566,0.413904582313871,-1.43753041401813,-0.449191898307395,-2.10553523560673,-0.916126259589092,-0.674016239575048,0.0066173333312472,-1.1541883074734,-0.696122564128267,-0.735330769915786,-0.974503092194293,0.625621507208968,-1.15940407275443,-1.78210582562177
0.402141134729986,-0.314546608188405,0.572710999667765,-1.09374296374889,-0.161541023065335,-0.213320430113076,-0.481079633974553,-1.88261805149254,-0.760131190755506,-0.076886714387454,-0.307598385498259,-1.91529449787336,-1.66345217976352,-0.146295103773744,0.149652046048365,-0.111494326505599,1.58126055472866,-0.285163604877505,1.01763150058668,0.219276835342049
-0.0812386072037543,2.82084155704802,1.7725307669685,4.08926307567159,-1.27080336797244,-1.42725347570206,1.19667120883511,-1.62904126400034,-0.480978120700947,0.171001521910511,-1.60406667528261,-0.515910538050397,-0.0752598590264629,-1.21552181665291,-0.69964032159576,-0.174465147492958,-1.20047335800653,1.65982324378546,-0.717888851389128,-1.66856925156476
-0.713593139929167,-0.527376996935819,1.15733319735516,-1.34980271270509,0.428345925215296,1.16317010724786,-0.915008954035476,-0.557860463122551,-1.21987310396801,-0.371411984560514,-1.57596357745003,-1.89315429961155,-1.10367290908201,0.106797174264683,-0.316332344697401,0.739670741097951,-1.67043721839944,0.00965116960421874,-0.233475996754646,0.0259532478838787
0.895724278270178,-0.389222323044865,-1.3386262896928,-1.28409642804499,1.03524753284041,0.260035055101787,-1.37550456003274,-0.88630277835055,-0.397337255843338,0.0381861965144036,-1.42927392285418,-2.16689817951408,-1.49220519823356,0.445555627441947,0.131789857871456,1.3428612959755,-0.334508038240832,-1.40257529245373,1.62226134804203,-0.087521221303363
1.06423422490134,-1.55315321044472,-1.56658602077612,-1.26936120430102,0.569067281132479,1.16757314983845,-1.31494141795832,0.0707563930706239,1.01935851375131,-0.178678092749701,-0.324130245700535,-1.10413009117333,-0.816615500488035,1.08015806607335,1.55015695945379,1.93802767732828,-0.97029764881499,-0.153283958800679,1.48773756959436,1.7192868826827
1.23511556512193,0.563514231252799,0.78606082396873,0.989510155936498,-0.535999801659372,0.171335051946183,-0.0538617966764946,-1.98682603606672,-1.4076003784262,-2.20212819953117,-0.89185540237004,-2.68105992660449,-0.503615516796329,0.17683835989118,0.431346044287269,-0.464103373224428,0.185676381448833,0.619852596300312,0.989999589337967,0.0790085509127847
0.293826130239397,0.917454419400344,0.492552315239262,2.10064853213665,-0.728436766899926,-0.846335921008027,0.0918732576028505,-1.08795669983245,-0.200989988871642,-0.923276612932766,-1.00937744785177,-0.928474232489935,-0.927033856434071,0.253606971557712,-0.586087839613982,-0.437499621945929,0.176775972180467,1.37035276494246,-0.323770538315402,-0.0798911944463633
-0.0254275386177159,-0.515566720246895,0.395019891147423,-0.490598222812828,-0.277567761844667,0.908589025332563,-0.158768664148414,-0.227099731551767,0.132442096541398,-0.451731651114433,-1.03513862086497,-1.48190204548717,-0.265476536537736,0.767441262083316,2.52271665224122,-0.296642659998759,-1.54707754593988,0.957011762527809,1.58581267563831,1.14490555858716
-2.18039621257509,0.67545111342912,1.5429895511304,2.9821993091676,-1.89298702088981,-1.60564771743695,2.1953238642285,-1.26280393235088,2.05435023985729,2.59391468596596,0.946183001896446,-0.740899695648174,0.916361508983127,-1.29835053709906,-0.45452735567426,-0.654517355352517,-0.458657622022956,-0.289995433811151,-0.58162898904392,-1.32992914097775
-0.015570232291886,0.473827705851455,0.099267180242111,0.634788474085845,-0.844366167811155,-0.816934959193439,0.768950010329839,0.355293698807115,0.0928978808856905,0.493493548017851,-0.512426323735271,-1.24213989845687,-0.332476809786812,-1.61526113167695,-1.14524723644175,-1.06425300740568,-1.34641781898456,-1.19776431329056,-1.16854896285553,-1.34731850451231
0.246141891576085,-0.662607221360944,-0.314434169851402,-0.194279279940475,-1.12109772682931,0.0450529497754098,-0.722253571113919,-0.716647832433146,-0.155708090699133,0.101887590826643,-1.11061247072597,-0.711199429687213,-0.764059048265828,-1.61884185844019,-0.403857066764254,-1.02898797011224,1.10586744468205,-1.58387137080648,0.735131565846564,-1.14237243428359
-1.35040845627147,-0.106603935681082,-0.063866737654377,-0.145793987203773,-0.0110566789773745,0.466168465157397,-0.658414586262386,-0.955372265229379,-0.575151538910996,0.100638543879344,1.90498831317715,-1.35415233008106,-1.27502816513241,-1.74704272725151,-0.869932591123167,-1.22384107656369,0.77321464827686,0.29982445992847,-0.604652551936349,-0.512407251747226
1.67811752431658,-0.712476242496773,0.642221020080681,-1.04659024776816,1.49579192198516,0.694980385227186,-0.418958469115896,0.795347233295551,-0.222917094827872,-0.504643658939053,-0.868276477483988,-1.03971522863463,0.410026541591438,-2.04272395239823,-1.06468512241936,-1.26065584694132,-1.5500480575332,-1.38977826673249,-1.79210666951625,-1.66273139380673
1.26047024901334,-0.120786493055573,0.326519008625659,0.232683437969778,-1.27878507315693,0.133255835219173,-0.198278523984563,-0.771951722276684,-0.592068274218751,1.27474267434023,-0.256195796991024,-1.32557064556539,-0.617801826053722,0.51982858106137,0.310083658633213,-0.414343165816915,0.175885931253631,1.0107475570323,0.286294796944798,1.32234804363367
0.392591468653597,-0.841284948514414,0.670687745666902,-0.979413003381277,0.126481728652824,0.696064101838999,0.215200748300703,1.31102461086523,0.268934290497438,0.211684765336815,-0.575924421678975,-0.0287490327426793,-0.341723453832499,1.19229991788587,0.639823297723475,0.677371471113738,0.708909191312914,-0.0833249326038242,0.47871833679191,0.780793579271724
0.431636143645116,0.372903523237014,0.545373906049251,-0.591915058628804,0.674922212694999,0.802149021545838,0.669743908276139,0.0280951173463401,0.398314990629837,0.392796572695142,-1.01155969597892,-1.45733182546492,-0.723196244251282,-0.190891428006882,0.13528938861632,-1.19835657695711,1.65980666652199,-1.72835769782837,1.04626325072926,0.250329270225188
1.47862564089799,-0.0875121888361557,0.0866378948431446,-0.358519365114644,0.878913182879435,1.14214912971859,-1.81534637681333,-0.522963467129576,0.683186617592809,-0.181925614812678,-0.290374592962985,-0.17991181495178,-0.794744047358892,0.551512587572504,-0.629759067034262,-1.27140066299166,0.15352365296686,-0.643597460318905,-1.37100179575258,1.3842754709149
0.707393711284741,1.52498323255682,1.54148337517345,1.92126319960128,-0.608613851264558,0.0827486756961422,0.449918878211028,-1.34962379435416,-0.594546522066384,-0.943017502542693,-1.0937399669136,-1.35318803573168,-0.807801954524113,-1.62811919596315,-1.0215789234006,-1.21423273144175,0.0077794511973629,-0.377993288026953,-0.545907472199369,-1.47922126298406
-1.43936776173475,1.05921864105856,1.25169512105763,2.06297761230422,-0.204272347162756,-2.9177544094329,0.682463766083854,-0.834621414042615,0.6271084481719,0.0117182969168812,-0.792642950930758,-1.08580849853508,0.114950322013584,-0.0852057350553586,-0.65380011418257,0.290248146684473,-0.543489647862072,0.150828425901849,0.233030652235111,0.31882206945314
-0.309110303633245,1.3269182460075,1.1866283197177,1.12279345801028,-1.25026507780261,-1.49898045983909,0.224476976262234,-1.39273184822784,0.320115496046378,0.500690437571335,-0.0105624800544814,-1.71892559656524,-0.489258315385812,-1.4481605493922,-0.990939802660409,-0.882142150757523,-1.06685707641634,-0.187751005194023,-1.09239014357628,-1.21237349463444
-0.0597166080866302,0.258829543374126,-0.605638229366746,-0.114299048105778,0.573554556852048,0.285231821410521,-0.819370324664656,-0.455065263507259,-0.423870670298972,-1.58396891747038,-1.74894666069985,-0.654537493717534,-0.975562496495861,0.906330057748562,-0.230251179062804,1.366623869933,-0.3668944024661,1.59217763871441,0.443087714392256,0.63946063993218
0.0722097855485345,-1.19679984022048,-0.658542659854367,-1.39421339574563,2.21447633734029,1.41444180553862,0.145936648215854,1.47308432824299,-0.462633699133143,-0.144769442051841,-0.444489213747556,0.426050754199784,3.13897755479393,-1.25034709709726,-0.910304781747507,-0.992276515273561,-0.611099381766899,-1.83951904711395,-1.69298627735599,-0.329730213391846
0.579600848951124,-1.7151227193214,-1.65439607906589,-0.722166748582735,1.52618080440706,0.22079116259275,-0.635843230542038,0.929657197562077,-0.258609251329107,-0.361140060379632,-0.254212080217879,0.227047400729149,-0.116144317945097,-1.92504825013342,-1.14604921223744,-1.12169644705945,-2.04527795473668,-1.21603741180326,-1.55189991998675,-1.06931936318994
0.732587781329252,0.352473278367343,0.286838803039998,0.993482259728353,-0.693979161591299,0.263784742985387,-0.104357714606619,-0.837640185322284,-0.0603494235184769,-0.536238598863107,-0.322336544191144,-1.02579081822955,-1.01081668035155,0.878226778000673,1.272983188427,0.17673880789621,0.285249710138681,0.781894568447778,0.376552980727595,0.224777552378491
0.388246050130247,1.70402907223046,1.66408609806861,0.778168607733757,-0.200378832438618,-0.365509466752355,1.19703075255455,-0.924097794772007,-0.295917656426623,-0.668774375656723,-0.398417165482619,-1.74577155125203,-1.13288537469707,0.0173332586193738,-0.632292581479762,-0.0235383643498879,0.366354689596668,0.673105207911438,0.709953804610073,-0.145722356398618
0.287147773157788,-1.81461535324627,-1.37801279096686,-1.49456667606113,1.41507936175376,0.801808140829147,0.00126824030417865,0.8960522356768,0.0368140545946945,-0.278114125439899,1.89045773418416,-0.450839955354109,0.630841598579422,-1.08404946566245,-0.94872671305049,-1.14118864540719,-1.97305113352389,-2.1329867662566,-1.66378189221056,-0.806633508327094
1.63997013338593,-0.409131075177623,-0.45988558201338,-1.29078493830095,0.232093315545086,0.687962503472313,-0.687577576839119,0.479920652316974,-0.436531284303184,-0.432365475588696,-0.148528464698131,-1.58870728762471,-0.0533017862809675,1.28360845034861,1.30087007405014,-0.317452820238317,-1.47555163195697,0.92333537905088,-1.15944497525464,1.53811810545022
0.925552564122202,0.314353181833742,-0.230143592920218,-0.596435569008695,0.264672299999316,0.653623600409194,-0.426428988619799,1.10606211606082,-0.070747289487893,-1.74979476933081,-0.430666534756794,-0.773029983369578,0.196433395116888,0.430093398237027,1.28922319828989,1.57824853220663,0.823613215758984,1.41032516793899,0.874381855428885,0.891961296153361
0.420240636072083,-0.0320529700675696,-0.307347611973985,-0.506589143884552,0.829358474227959,-0.0259922729282462,0.329671478709704,1.20300089939355,0.125088165428313,-0.592314858954218,2.14886784777736,0.760606892951725,-0.0128937352522748,0.116888313324736,0.331755231839687,0.669553928666852,1.25261294249424,-1.24300780239652,-0.453604163406387,0.679740084037737
1.44255482165107,-2.01902005542081,-0.942132999907365,-1.22641123039683,1.68284610311959,2.13708051819688,-0.115783215024352,0.444673478855558,0.253148929207081,1.44306662009526,0.204756216862081,0.354172253396859,2.29645020143201,-1.90182777960813,-0.728839531248217,-1.20751722141028,-1.86916110633888,1.07019369482201,-1.60081022078586,-1.77832630069028
1.21279882869375,-0.708825793338378,0.468905352715258,-0.658174875172154,0.740411130355011,1.07580522023263,-0.102639894613743,1.07566912681711,0.575674030342876,-0.0401290470812318,0.376243661761342,0.0982678189579,1.31970575253105,0.675752955569931,1.46113764613132,-1.10719783309408,1.87920175498722,-0.708991140268757,-0.44543275281014,0.43495817591608
0.726847727008437,-1.1316643748452,-1.13792834343016,-1.05704585000737,0.937072559071256,1.16261617608324,0.484907276028719,0.465092447791239,0.0207862560148949,-0.0755900846993056,0.276600083253037,-0.0768480348898466,1.08293103123002,0.741996400689957,1.45918738680996,-0.909727399656005,0.494409327945288,0.833287658014744,1.71606441517582,1.6002229752165
0.295902701923122,-1.60080333111173,-1.10471716357957,-0.684498391397915,0.00802154317090506,0.832515812057717,0.922299401600863,0.516544385481919,0.475455842382731,-0.83130512271333,2.23610454729934,-0.283207025657566,0.070915074550108,-1.73760262942114,-0.88728443106645,-1.04989214749224,-1.79038135880226,-2.00358160227003,-1.57786846289384,-1.6788520435732
0.00358037323579916,-0.65380319692011,-1.35594731319765,0.344517379567542,-0.310857312736053,0.239781059185071,0.124419954072528,-0.0140590048029592,1.0965613217004,-0.0631531458097732,-0.0774883043247354,0.708210995183712,0.173046098701567,0.808511112989016,2.22671467673816,-0.889821939152481,1.30501410206174,-1.53193653072271,-0.322852504421942,0.314652171054547
0.588991567565302,0.125347853419828,-0.24741988299914,-0.236639844894899,-0.275036977273977,0.294904311746624,0.379004871946975,-0.711093293278555,-0.0299639499083695,0.202881958279661,-0.462852033354076,-1.44533600375861,-0.530424288057594,-0.0125061310743314,-0.196128931628119,0.724311164308034,-0.0468690617104058,-0.00755306978073415,0.832206832996642,0.31199053377885
0.230003596824174,-0.440676273087,-0.560061344909654,-0.739121225154935,0.887858532958143,0.278925528151739,0.698391552855009,0.440857751958056,0.173036873784688,-0.465364106367809,-0.279793350824503,0.0765519102098204,0.445018701107657,0.846705531796959,1.72894288172655,0.774625831774555,1.12277822229195,-0.000378535909562311,1.49500912518613,0.594833854942983
0.361314709960457,0.803114580495107,0.982692095147628,0.285550858115559,-0.654654662877498,-0.298924100092072,-0.234712287554399,-0.892823324314635,-0.928194107292261,-1.91276565674028,-0.223813470257785,-2.15482521425981,-0.99113237253532,0.420219272920201,-0.142638968727329,0.989728783859351,-0.0042027247801751,0.703999629275055,-0.0954618716229247,1.12946806238811
-0.794733255719158,0.751435672801755,0.322640605536531,0.501735810296754,0.654549396900943,-1.29246355897721,0.780523323165564,0.893673443908421,0.904758407031916,-1.07935395076166,-0.670761731751138,1.01353744361719,-0.526916193595296,0.913654271582472,0.413410949219842,-0.985526566729114,-0.868866359690371,1.94372979840183,-0.0764649326394357,0.751160684268957
1.22423279129797,0.48614924992951,0.907985767683259,-0.0295266652447777,-0.745762907422343,-1.27229478323966,1.81732356719145,0.664535421187906,0.986710292106411,-0.445599425387457,0.804656227016054,0.73032033602634,0.241450151108164,0.572345906922291,0.42037355726431,-0.641062228330498,-0.623682335370052,1.24238250773013,0.247301080083952,1.40991591000412
-1.12352377230893,-0.31480224188297,-0.605962057197489,-0.0207880369026976,0.915103402240304,0.499532165303516,0.077331711616644,-1.31762481878967,-0.857510168681515,-1.10851027521718,-1.40814337391566,-1.6330262559223,-0.780516775372906,0.749483374831286,0.646257330811689,0.481381893733883,0.714360691989789,0.280306799417711,1.20223811817264,0.398316302753976
1.65376267123585,-1.08943368850299,0.794721335721152,-0.774125966416365,-0.140224029950675,0.952051316710649,0.242965513301839,-0.345991019630255,-0.203306611859647,0.0285506914923843,-0.730608555999169,-1.0784412897058,0.437073516797674,1.2231701228599,2.06759538818263,1.60559271151423,1.0682632155232,0.928460046101717,0.349193752813575,1.35499746088222
0.216954522910396,0.380572534073977,1.52423766046646,0.312791802184858,-0.682882644627504,0.332585834304161,0.190480120124152,0.292720607722134,0.749703597947573,-0.794737786370505,-0.805204184052899,-0.193643366486978,-0.262596434293998,-1.66539130636237,-1.19706580887741,-1.15937218026162,-0.0359994368914136,-1.14290109203489,0.306109785932361,-0.601838264210667
0.863422052078902,-0.737906682432144,-0.453137913726276,-0.589603550486705,0.0163925998278032,0.964536072959453,-0.423033297936207,0.374118756507131,0.698170858328942,-0.103580632004011,0.725988843310443,0.355545408550379,-0.679258443856203,0.76803804987719,1.12780734268305,1.34131156289132,0.34866512617579,0.666662769333243,0.93146356682425,1.25199209831273
-0.0900319910002683,-0.696862136432715,1.30516436752911,1.13201898939781,-1.68244521218201,-0.439267531826343,1.63795120049346,-1.21438284102499,-0.105011759729078,0.397673803632214,-0.200377615687972,-1.88806282544682,-0.482372055885746,0.425319095886034,0.685226063793557,1.40584933621936,0.454246231121785,-1.55630066207298,-0.00284043227280347,-0.0846821415426188
0.208340595926056,0.0592747236528844,-1.28259654409453,-0.776654274546071,-0.541353384405063,0.0897509337515005,0.0872790878544611,-1.32160959687883,-0.441730217287892,-0.625876155643876,-0.303372275710556,-0.810097458159817,-1.46890452143459,0.267984132046498,-0.0504463829950614,1.44872528488179,-1.06962732880112,-0.0100129099651359,0.0623308847184007,-0.472216528884192
-1.14980137694866,0.437711777483248,-0.206705687619038,1.9830230069456,-0.41072596541021,0.129222080071664,-0.223246837834506,-0.768087695038708,-0.104446072720379,-0.859039912785969,-2.27428297813854,0.0925206246355841,-1.0291583841143,0.865694234329316,1.22249516674329,-0.268744020632141,0.690774607428618,0.335916757872222,0.642782809831134,0.611779612264925
-3.77384452124079,-2.12362536323699,-1.67269611694275,1.21935401986646,0.218602287025946,-2.43285158994013,4.33676625720822,1.08215344752584,1.42293578824301,1.56297512703594,0.17532780248398,0.651896205179811,1.32596401981256,-1.78529139949526,-0.561700484735713,-0.873876907641873,-1.18371833755883,-1.58069407723496,-1.29484134037332,-1.61951261493638
1.25380471027546,-1.05957567297775,0.208585431197028,-0.145178951777937,-0.224907975200692,0.973143311055897,-0.0838237732964258,0.438321984083134,0.796119563885141,0.0739922090036362,-0.740146577081743,0.714286049584818,0.228724538446178,0.846705531796959,0.942004132197936,0.481898471428611,0.237743775668776,0.0502824583644264,1.51218817527167,0.535213179967357
-0.440434235113255,1.7487138420405,0.573539396444083,1.36527117464594,-0.906467727661167,-0.64294376004914,0.416980678580184,-0.299900419732267,0.126246476922315,-0.801815719071865,-1.0380660268892,-0.99944629660444,0.0795164024539648,0.129692124175126,-0.0341626289978672,1.20173226977578,0.350445208029464,1.1458923481158,-0.713435023589171,0.31225669750642
0.316322323479751,0.513819041029275,0.804285553047739,0.101706518742883,-0.316697584822261,-0.525851233865825,-0.228360348510974,-1.18274611801406,0.24003037810059,-2.37532937622327,-1.30925027586084,-2.23189161866241,-0.974869539565037,0.433945392179305,0.048522898210854,0.818707128391356,0.219052916205207,0.662855873809764,0.619422937492585,0.553933362139763
-0.135024377480975,-0.38767829552969,-0.495401211078094,-0.712000725523195,0.00607478580883572,-0.140073686114125,0.471120372360313,0.0728695329663923,1.21705265455324,-0.639826225692422,-1.48340432152035,0.628135992411042,-0.843857369831066,0.387938478615193,0.0139158199542247,0.976814341491147,0.744622083502234,-0.662807640806614,0.937735283522148,0.631298285620041
1.10108696311559,0.292338008057765,0.879669659692732,-1.01491848598524,0.442430714729868,0.323793952486176,-0.335304630393048,-0.751665579277308,-0.187090250943614,-0.361877592862799,-1.11391245569873,-0.402355235467189,-1.23284441196848,0.4709462353995,0.685280743961445,1.60579934259213,0.286807281760645,-0.0144054817229962,1.21450886823375,0.0169036811465068
1.28645303174735,0.46865367987345,0.491257003916291,0.398743002945376,-0.0502838398230717,-0.140528193736379,-0.322321107191078,-0.410242547546732,-0.340633867590434,-1.04877014408066,0.602931339164724,-0.645743129251172,-0.861159638197585,0.858804047981861,0.376228435055664,0.201121275087378,0.500194593969726,-0.360174088595899,-0.708890301344317,0.0533681118235644
0.295953975298029,-1.35764456084107,-0.948007086139442,0.0445594770923295,-1.33835584843625,0.148140959848008,0.0611522442418811,-0.318230398942418,-0.638535421361867,0.0510335365437629,-0.519909838044479,-1.71391126594845,-0.147977026954839,1.16099568542538,1.77687916224213,1.37723093193142,0.981150459809067,0.798293503010457,-0.572875854000331,0.920795699973418
1.14996330774548,-1.14802493129739,-1.24479152757526,-1.18994475494,0.355984954067179,1.1021524589602,0.0147711044342277,0.762356893242815,0.161777008563921,-0.321265723547769,0.554815429239235,-0.508851903412922,0.403986988841222,-0.0321458748363701,-0.0345071140555647,1.50089963204933,1.01374820875446,0.0101929201210215,-0.431298666628644,0.668028880024668
1.81588908269112,0.366921694784182,-0.234278648392409,-0.198892045634242,1.48857918595869,0.372497284883384,-0.441050433210325,-0.0101708273947454,0.398880677638536,-2.11612239544574,-1.9598263455724,0.613201001527816,-0.443479848143231,0.484346834043764,0.963019543389748,0.678680134607049,0.792128017972139,1.1051878498263,0.879926416567607,0.655607906071413
0.339561980656252,-0.913762213597611,0.00339154970290917,-0.778762308468122,0.534045116188851,0.754364646747376,0.49870057158547,1.00477630208536,1.15641639471605,-0.526854092799069,0.176690376924348,1.49653319733558,0.817831695381545,0.362602124093447,0.124280448148103,-0.981152875580415,0.182561238204905,-2.19287216122209,-0.493515914160694,-0.242517231991488
1.15841059626138,-1.08473002852299,-1.14207032731175,-0.699656451997154,0.311754626800963,0.737002455577254,1.04610228899442,2.17448979753155,2.51430765288263,-0.623740285363995,-0.669159642272424,1.45113421936668,1.22847364160721,0.0747876471387081,-0.421263586875425,0.883382655771318,-0.280237792726969,-1.87228763242759,-0.579683847923122,1.07463833450874
2.15015303205219,-0.0990985304086403,-0.0592427774665623,-0.285688920105284,0.440737035824868,0.858365933073441,-0.627533775692777,-0.254099621877128,0.389587248209913,-0.540925498836781,0.537676797606483,-0.406559558830494,-0.340359194874938,0.194850500579017,0.177265530832056,-0.985044427547367,0.218051620162516,1.80492453085344,0.784578143870574,1.26521156344869
0.19726554694619,-0.816611184314956,-0.221049679036186,-0.379763713782047,0.151497560755415,0.100502879690458,-0.762562416993267,-0.471499454353778,-0.324579131534029,-0.912766775047637,-1.75698372087545,-1.13896040307301,0.133019173984828,1.15177260133824,1.57319553685748,1.50207054149072,0.618125016775579,0.174519029582575,0.0737835847754324,0.544883795402392
2.3515292119986,-0.910653707871695,0.698928544859582,-0.570926974722166,-0.280098546415357,0.616508223908628,-0.516994056616311,-0.588410428472803,-0.945110842600016,-0.977752903362812,-0.393264930879978,-2.026612637566,-0.186999164121883,-1.42759849722145,-0.113246920349452,-0.916408471174489,-2.0295798578896,-0.0918025960964947,-1.60941792471762,-1.25495081892135
0.310297701928203,0.681095505405125,1.49908452198551,-0.884115826795666,0.153444318117485,0.356149213845418,1.00295704266172,-0.407320376948013,-0.0484969338124066,-1.54447524256531,-1.57617647970633,-1.30022899006363,-0.831080976418992,0.479898052307612,-0.58982431775303,-0.926395639939233,-0.515720370944769,-0.154045337905375,0.384733480768332,-0.1136052666052
-0.331593678529872,0.578463689710986,0.564878884691662,-0.179877200385493,0.496073613841689,-0.692470887511684,0.892613075165835,0.712885994016705,0.160376259780477,-0.388244379136017,-0.916126259589092,-2.04269706731369,-0.319527177142033,0.75192477944259,-0.266438514171411,0.901084051444003,0.991052165120124,1.08717830561907,0.227213407761698,0.358480464861035
0.150183770438032,1.34123373290317,1.0268983594839,0.0320025038148538,-0.826066648607704,-0.725195436314008,-0.436016821138177,-0.119051869909851,-0.145525724542554,-1.16521700662455,-0.816434778073118,-1.14528617400495,-0.977533092767893,-0.375955322887242,-0.430085320628102,0.576569943615788,0.182338727973196,0.301112947644109,0.00224965664143288,0.149187053748679
0.0236667178555333,-0.29183611076321,0.111632884848612,-0.707411023657897,0.0520182595536721,0.437165197512282,-0.906699499186215,-0.507628109028857,-0.90276512937742,-0.788349803411463,-0.361542494690165,-1.12997317973677,-0.971772888280416,-0.13772306091628,-0.0166558619122336,1.21750510872148,-0.189498120235975,-0.278194057688367,-0.557941896703742,-0.00438941705907414
0.0911681159203193,-0.0846286407614574,0.209925927798708,0.112572144599311,-0.868700634837022,-0.15967432732385,-0.440171548562807,-1.62227921633388,-0.497571606289446,-0.773896545878434,-0.771512401992242,-1.37201106143162,-0.598507306511083,-0.320464908744111,-0.731591766365271,-0.942443986988787,-0.471540964438916,0.11337443071316,-0.166359538642645,-0.274368158057336
-0.150547391734004,-0.886429858974673,-0.43836985846845,-0.805099150461444,-0.206219104524826,0.311919940854777,-0.474088506096569,0.0661678607255268,0.354029779091702,-0.387167819624297,1.70789404940051,0.414949797649699,-0.235809317936821,-1.65936917498783,0.0552339774830355,-1.18902373993902,0.2261732436199,-1.30782751963668,-0.416291993776137,-0.90601017207739
-0.369612886023255,-0.829464446477707,-1.1407147689505,-0.432708013356057,0.10360732964851,-0.0227112960300965,0.163002990098567,0.0655882566398304,0.100386499381799,-0.399925942014564,4.12193950810686,-0.878099495678226,-0.167444785730185,-1.67488565762855,-0.576245409394053,-1.23127979536778,0.665964716593047,-1.79598866099355,-1.43650033274542,-1.46321683804529
0.88675143766149,-0.725728293223046,-0.00430500943706917,-1.14117757096646,0.744830269566909,0.730535664314364,-0.71761945206337,0.393293991675589,-0.45740782867183,-0.788218950874127,1.09026460385253,-1.18567082135707,-0.304671912937486,0.478704476719863,1.50041623339789,0.84374392732918,0.342657349919643,0.663734388161336,1.49637254185958,1.16469039566984
-1.21940498338463,-1.49834534632989,-1.27928295698925,0.335240595227856,0.382996212465891,0.0283355912943616,1.40181087542624,1.59084055832032,1.08023721087795,0.392023353156338,-0.303803402779579,0.803456276660858,1.16270769789117,-1.67276977363209,-1.26249974311731,-1.02454540193758,-1.8084046875707,-1.03897284424391,-1.77873609667189,-1.37598433797157
0.0896940063917491,1.65617444460781,1.06319720004623,2.02658801627562,-2.00112939235276,-1.45225139492605,1.19527298325952,-0.511612887118021,0.960661752229661,1.66230409855923,0.508509188492359,-1.4324144594769,-0.0280305132099684,-0.0719678967185148,-0.136952231266926,0.000148444879046244,-0.133203031613558,0.565545767467299,0.0763286292325504,-0.851189316322272
-0.944451510446978,-1.62289008232218,-0.0590695672315138,-1.12605795008133,-0.583987370634381,0.980884143997419,1.15720129830112,1.87400130435328,3.46115995553802,0.839598509271746,0.973487716267879,1.94520007221597,2.67621225442782,0.525525191821077,1.41948958492291,-0.0896534215724929,-1.8338042305203,0.41145435020156,0.00788511222505163,1.11899895577037
0.148825026003002,-1.16193140428175,-0.0628350071238711,-0.367642390597871,-0.456669439155046,0.114606819343543,0.01377237188023,0.0894969251748096,0.44756747285388,-0.940561043546339,-0.229104623582667,0.205134775933796,-0.308353246632491,-1.62676286006798,-0.697307301099184,-1.12717217062357,-1.49789165922057,-1.87982821394525,-0.577693259579876,-1.56659394262096
2.05811732409451,-0.13045967205793,0.409833131683957,0.648293626978151,-0.862276335542194,-0.15245901882056,0.528831134260516,-0.201560926525766,-0.0862363385355985,0.223639928975246,-0.318962043428671,-0.450377094066406,-0.181996881277495,1.35902072611997,1.13856110903445,-1.02210026751587,1.26017829037235,-0.127250650182427,0.319653058222025,0.627926878404157
1.20651784026767,0.383957124190024,0.434873306968133,-1.07342116822024,0.657002311177151,-0.190353591826029,-0.498817124133552,0.190710288639555,-0.375490962316922,-0.223863853028887,-0.915913357332785,-0.797291629200026,-1.19687561627788,0.206894763328112,0.0412559038984729,-0.767255271449985,-0.582184177156294,-0.792025388398177,0.932099827938529,0.732351780854027
-1.75982635490217,0.0623750491005743,0.686351975619108,-0.00308014193384912,-0.810297913974942,-0.0953614987748388,0.930409109939324,-0.0174400286361886,-0.585360842544179,-1.11234663369817,0.54198806829671,-0.994393394213679,-0.883312605079875,0.415933251491469,-0.33018465389582,-0.815882451780394,0.0629619886612338,-0.580666548934627,0.0269729456534377,-0.228587996915337
1.006936228443,-0.864026121982957,-1.2886212479223,-0.970330980259772,0.540907435890145,0.829064394801222,1.24688748165012,2.18849689626921,5.72794861182395,0.508541589811499,0.734451707998665,0.598439583627478,1.66670393564133,-1.84296280175782,-0.901847582447419,-1.24426311476195,-0.0866650166515885,-2.24127830199371,-0.608824606957125,-0.0925783321271886
0.834414140225387,-0.203775415659302,1.07140585901157,-0.704238465919629,0.804683324663731,0.624665215391777,0.866622059180599,0.836811868084574,-0.0966072670284099,-0.50407266604886,-0.225587744436288,-0.890172460932487,1.04525149811645,-1.67092515681466,-0.919144742222814,-1.22669947314119,-0.902943801676628,-0.7776485010347,-1.65872816107428,-1.29938241717699
0.601620199804844,0.0732885627889626,0.195813059082152,-0.398189150081037,-0.420849103692971,0.930192340752847,-0.311055403981984,-0.460354150789239,-0.490082987793338,-1.0670776036225,0.886783272386661,-1.2041852728652,-0.805917977868435,1.0620374185139,1.19819894547817,1.3265374408221,0.793351824246539,0.682183189544349,0.839841966367996,0.78176951293948
